    0.14076E+04    0.58283E-10
    0.14361E+04    0.55116E-10
    0.14651E+04    0.52120E-10
    0.14947E+04    0.49287E-10
    0.15249E+04    0.46607E-10
    0.15557E+04    0.44073E-10
    0.15871E+04    0.41676E-10
    0.16192E+04    0.39409E-10
    0.16519E+04    0.37265E-10
    0.16852E+04    0.35238E-10
    0.17193E+04    0.33320E-10
    0.17540E+04    0.31507E-10
    0.17894E+04    0.29792E-10
    0.18256E+04    0.28170E-10
    0.18625E+04    0.26637E-10
    0.19001E+04    0.25186E-10
    0.19385E+04    0.23814E-10
    0.19776E+04    0.22517E-10
    0.20176E+04    0.21291E-10
    0.20583E+04    0.20131E-10
    0.20999E+04    0.19034E-10
    0.21424E+04    0.17996E-10
    0.21856E+04    0.17016E-10
    0.22298E+04    0.16088E-10
    0.22748E+04    0.15211E-10
    0.23208E+04    0.14382E-10
    0.23677E+04    0.13597E-10
    0.24155E+04    0.12856E-10
    0.24643E+04    0.12154E-10
    0.25141E+04    0.11491E-10
    0.25649E+04    0.10864E-10
    0.26167E+04    0.10271E-10
    0.26695E+04    0.97108E-11
    0.27235E+04    0.91808E-11
    0.27785E+04    0.86796E-11
    0.28346E+04    0.82057E-11
    0.28919E+04    0.77576E-11
    0.29503E+04    0.73339E-11
    0.30099E+04    0.69333E-11
    0.30707E+04    0.65546E-11
    0.31327E+04    0.61965E-11
    0.31960E+04    0.58579E-11
    0.32606E+04    0.55378E-11
    0.33264E+04    0.52351E-11
    0.33936E+04    0.49490E-11
    0.34622E+04    0.46784E-11
    0.35321E+04    0.44227E-11
    0.36035E+04    0.41808E-11
    0.36763E+04    0.39522E-11
    0.37506E+04    0.37360E-11
    0.38263E+04    0.35317E-11
    0.39036E+04    0.33385E-11
    0.39825E+04    0.31558E-11
    0.40629E+04    0.29831E-11
    0.41450E+04    0.28199E-11
    0.42287E+04    0.26655E-11
    0.43142E+04    0.25196E-11
    0.44013E+04    0.23817E-11
    0.44902E+04    0.22513E-11
    0.45809E+04    0.21280E-11
    0.46735E+04    0.20114E-11
    0.47679E+04    0.19013E-11
    0.48642E+04    0.17971E-11
    0.49625E+04    0.16987E-11
    0.50627E+04    0.16056E-11
    0.51650E+04    0.15176E-11
    0.52693E+04    0.14344E-11
    0.53758E+04    0.13558E-11
    0.54844E+04    0.12815E-11
    0.55952E+04    0.12112E-11
    0.57082E+04    0.11448E-11
    0.58235E+04    0.10821E-11
    0.59412E+04    0.10227E-11
    0.60612E+04    0.96662E-12
    0.61836E+04    0.91360E-12
    0.63085E+04    0.86348E-12
    0.64360E+04    0.81610E-12
    0.65660E+04    0.77132E-12
    0.66986E+04    0.72900E-12
    0.68340E+04    0.68899E-12
    0.69720E+04    0.65117E-12
